排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
430,安德鲁不想孤独终老（我总觉得我会孤独终老，又总觉得有一个人正穿过人群朝我走来。又丧又治愈！）,"['(英)理查德·罗珀', '；读客文化 出品']",None,http://img3m8.ddimg.cn/59/35/28524038-1_w_14.jpg,2020年04月 ,上海文艺出版社,30.40,49.90,6.1,小说,情感小说,32开,轻型纸,平装-胶订,否,9787532175376,"◆我总觉得我会孤独终老，又总觉得有一个人正穿过人群朝我走来。
◆一部处女作，被翻译成19种语言，畅销20多国，引发《纽约时报》等数十家世界知名媒体争相报道！
◆一经出版，获众多畅销书作家埃莉诺·布朗、克莱尔·麦金托什、比安卡·马赫斯等争相推荐，被读者称赞“又丧又治愈”！
◆这是一个神经质而内心柔软的人努力学习如何不孤独终老的故事，每一页都让人沉迷。——《出版人周刊》
◆读完本书，愿我们思考如何不孤独终老，愿我们抓住一生中真正重要的东西。
◆黑色幽默又古怪迷人。对于《一个叫欧维的男人决定去死》的忠实读者而言，《安德鲁不想孤独终老》是一部完美的作品。——畅销书作家埃莉诺·布朗
◆《安德鲁不想孤独终老》既温暖治愈又让人心碎，作者写尽了孤独，也写尽了人与人之间对情感联结的渴望。《安德鲁不想孤独终老》会让你为主角欣慰之余，更想要抓住当下。——畅销书作家比安卡·马赫斯
◆理查德·罗珀把痛苦、希望以及人与人之间的情感联结描摹得动人且趣味十足。——《科克斯书评》
◆安德鲁拿回了一瓶啤酒，一屁股坐在沙发上，允许自己这一刻完全放松下来享受着一切……每人每年至少有一个晚上，可以有权陷在软软的垫子里，肚子咕咕叫着等待享用意式馄饨和红酒，听着隔壁房间的闲聊，感受到即便只有短暂的一秒，自己还是有人在乎的。——选自《安德鲁不想孤独终老》
◆今后如果要寻找共度一生的伴侣，我一定是为了爱，而不是别的。我不再因为社会传统而结婚，也不会只是为了找个伴儿。——选自《安德鲁不想孤独终老》
 ",7650,"['温情感人（25）', '装帧精美（24）', '经典必读（22）', '引人入胜（20）', '情节曲折（11）']"
431,东野圭吾作品：11字谜案（对照《恶意》中小说家作案，它是探索人性之恶的双生之作。是一本风格迥异的杰作）,"['[日]东野圭吾 ', '，羊恩媺 译']",，羊恩媺 ,http://img3m0.ddimg.cn/78/2/28504950-1_w_15.jpg,2020年01月 ,人民文学出版社,42.40,59.00,7.19,小说,侦探/悬疑/推理小说,32开,胶版纸,精装,否,9787020156047,"◆失去恋人之后，她展开以一敌十的复仇。是暗夜执法的正义，还是以暴制暴的歧途？
◆东野圭吾以推理唤醒理性，将执念化作救赎。
◆《11字谜案》所承载的内核已不是一部普通的娱乐小说那么简单。
◆藏在酒瓶中的真相点燃狂怒，来自无人岛的杀意，直击人性深处的卑劣。
◆与之前风格迥异的杰作，东野圭吾尝试以本格推理探索人性的弱点。
◆小说家探案之作，对照《恶意》中小说家作案，探索人性之恶的双生之作。
 ",13648,"['悬疑推理（43）', '装帧精美（42）', '经典必读（38）', '情节曲折（28）', '剧情烧脑（24）']"
432,鼠小弟爱数学4~6岁（全10册）助力幼小衔接,"['[美]埃莉诺·梅 等 ', '，[美]德博拉·梅尔蒙 绘']",None,http://img3m6.ddimg.cn/15/21/29133636-1_w_8.jpg,2020年09月 ,江苏凤凰少年儿童出版社,112.60,168.00,6.71,童书,绘本/图画书,16开,胶版纸,平装-胶订,是,9787558419782,"★  超人气数学启蒙绘本《鼠小弟爱数学》进阶版！专为4~6岁孩子精心打造
★  风格一如既往寓教于乐：趣味故事 数学概念 互动游戏 巧妙融合
★  “跳数、立体图形、货币换算”等数学难度有序提升，助力幼小衔接！
★  获美国数学科学研究学会“儿童数学教育图书奖”  国际读写联盟和童书协会“儿童选择奖”
★  经典数学启蒙读物《数学帮帮忙》研发团队打造，美国幼儿园老师课堂用书
★  美国《出版人周刊》《教育周刊》《学校图书馆杂志》等媒体联合推荐
★  知名阅读推广人绘本妈妈海桐、数学启蒙专家大陆博士、众多育儿大V  共同推荐
★  随书附“趣味游戏手册 游戏素材页”，亲子互动，数学启蒙更轻松！
 ",19248,"['整体感觉不错（18）', '孩子喜欢（17）', '性价比很高（16）', '外观精致（13）', '无异味（13）', '包装不错哦（9）', '包装一般（2）']"
433,月光落在左手上（精装珍藏版）,"['余秀华 ', ' ， 新经典 出品']",None,http://img3m8.ddimg.cn/52/33/29126248-1_w_12.jpg,2020年09月 ,北京十月文艺出版社,29.00,58.00,5,文学,中国现当代诗歌,32开,轻型纸,精装,否,9787530220702,"★演员陈冲，学者罗新，音乐人周云蓬、程璧，奇葩说辩手詹青云，自媒体人黎贝卡诚挚推荐。
★精装珍藏版诗集《月光落在左手上》集合了余秀华20多年诗歌创作的经典之作，并特别收入了代表性的近作。
★余秀华的诗作引发了广泛的社会关注，深受各行各业读者的追捧和喜爱。
诗歌无关身份与圈层，诗人在诗句中贯注了生命的力量，让人无法抗拒，引起了大众的情感共鸣。本次推出精装版诗集，众多喜欢余秀华作品的各界人士都应邀朗读了她的诗歌。
朗读者包括：学者喻国明、罗新、李松蔚；作家周国平、郭红、韩松落、宁远、菲朵、尤琳、麻宁、陈彤；主持人陈鲁豫、骆新、张丹丹、徐曼、小马哥；音乐人姚谦、周云蓬、小河、钟立风、马頔、许飞、程璧、房东的猫；时尚演艺界黎贝卡、黄觉、麦子；詹青云、庞颖、池子；以及艺术家郭培、严明、韩湛宁、高一强、李玉刚。
★余秀华的诗风格热烈大胆，满含着强烈赤诚的生命力量。
在余秀华的诗里，肉体与灵魂，小我与世界，瞬间与永恒，哲思与情绪，以爆zha般的烈度混合在一起，让你放弃分辨，不管不顾地浮沉在她诗句的洪流中。——罗新
★收入全彩图片，再现诗人曾经的生活场景和创作环境，这些珍贵画面今天已无法再看到。
15张全彩图片，呈现了余秀华诗歌中描述的日复一日的乡村场景，以及燃起她丰富想象的日常意象。如今， 图片中的荷塘、山冈、田野、麦田、老屋……这些余秀华笔下白描的景象，随着新农村建设的进行，已经荡然无存。
 ",189145,"['装帧精美（189）', '优美隽永（188）', '经典必读（163）', '引人入胜（143）']"
434,什么是民粹主义？（2020豆瓣年度读书榜推荐！民粹主义诊断之作，《乌合之众》后群体心理研究，刘擎教授作序推荐）,"['扬—维尔纳·米勒 ', ' 钱静远 译']", 钱静远 ,http://img3m1.ddimg.cn/16/6/28550131-1_w_18.jpg,2020年05月 ,译林出版社,24.50,49.00,5,政治/军事,政治,32开,轻型纸,精装,否,9787544780148,"紧扣国际政治新趋势，教你看懂现代社会的民粹危机
特朗普、勒庞、埃尔多安……民粹主义者正在全世界攻城略地，所到之处受到“人民大众”的普遍欢迎。这究竟是为什么？
扬—维尔纳·米勒通过本书，为读者抽丝剥茧地梳理了民粹主义者的伎俩，他们是如何通过激化矛盾、划分敌我、诉诸非理性，来寻求选民的支持。
民粹主义并非现代民主政治的中间发展阶段，而是其挥之不去的阴影。

看穿民粹政客的诡计，拒绝做被煽动的乌合之众
统一战线、诉诸对立、代表人民，民粹主义政客的套路数不胜数，你确定你都能防住吗？
民粹主义者看似在代表底层发出被精英上层忽略的民众呼声，但实际上他们在垄断对人民的定义，将所有不赞同他们的人都清理出人民的队伍。在他们执政以后，他们也会频繁树敌，将不同意见斥为境外反动势力作祟。民粹主义政客诉诸的是煽动大众进而获取权力，而并非真正代表人民利益。

民粹主义不仅事关政治，更事关人性的弱点
民粹主义政客的崛起，并非一种仅仅事关政治的趋势，而是裹挟着我们每一个人。
米勒的分析告诉我们，民粹主义政客的伎俩所诉诸的仍旧是*基本的人性弱点：它否认价值的多元，追求简单的一元论；它敌视精英，将精英与人民大众对立为敌人；民粹主义滋生的温床是闭塞、敌视、对立和误解，人类需要结成命运的共同体，加深彼此之间的理解和信任，才能真正让民粹主义成为无本之木。

普林斯顿教授精到解读，国内知名政治学者刘擎作序推荐
扬—维尔纳·米勒不仅是普林斯顿大学资深的政治学者，同时也是欧洲理事会讲座学者。他的政治观察和研究横跨两个大洲，对大西洋两岸的民主实践都有着深刻理解。在米勒看来，发生在欧洲和北美的民粹主义运动有着相近的特质和手段，他对民粹主义的本质以及民粹主义政客的分析可谓鞭辟入里、通俗易懂。
显示全部信息",None,[]
435,基本演绎法,"['刘洪波, 李媛媛, 刘潋 ', ',酷威文化 出品']",None,http://img3m7.ddimg.cn/77/7/28990247-1_w_10.jpg,2020年08月 ,四川文艺出版社,17.50,39.80,4.4,哲学/宗教,哲学,32开,胶版纸,平装-胶订,否,9787541156397,"★老婆和老妈同时落水先救谁？你以为这是爱情问题？不，这是逻辑问题！
★70个日常生活事例，击破生活中的逻辑怪圈，每个人都能学会逻辑推理的本质！
★从一般到特殊，从已知到未知，掌握改变思维的基本演绎法！
   ",56299,"['可读性强（32）', '大开眼界（30）', '通俗易懂（30）', '大师作品（18）', '内容扎实（17）', '哲学经典（13）']"
436,林大厨的24味(签名本）,['林述巍'],None,http://img3m7.ddimg.cn/44/6/29120597-1_w_10.jpg,2020年09月 ,北京出版社,61.40,89.00,6.9,烹饪/美食,家常菜谱,16开,胶版纸,平装-胶订,否,9787200157307,"春耕，夏锄，秋收，冬藏
记四时食事
24道经典菜品，讲述24个不一样的人生经历
 ",7795,"['内容丰富（27）', '装帧精美（26）', '手工控（9）', '小情调（8）', '面包控（7）', '烘焙控（6）', '品酒入门（5）', '咖啡控（4）']"
437,小彗星旅行记（当当网定制）,['徐刚'],None,http://img3m1.ddimg.cn/95/1/28975811-1_w_6.jpg,2020年06月 ,人民邮电出版社,24.10,35.00,6.89,科普读物,宇宙知识,16开,胶版纸,平装-胶订,否,28975811,"《小彗星旅行记》为国内原创少儿天文科普图书，故事性强，能深深地吸引小读者；绘画生动鲜活，知识点到为止，易于被小读者接纳吸收，既便于年轻的父母讲解知识，又便于儿童阅读。《小彗星旅行记》将少儿乐于掌握的天文小知识特别链接，能够收获更多的科学。
 ",7804,"['趣味性强（21）', '阅读体验好（20）', '内容严谨（14）']"
438,卡尔维诺经典:看不见的城市 (豆瓣9.0！卡尔维诺经典之作，献给城市的爱情诗，当当豆瓣超十万读者好评推荐),"['伊塔洛·卡尔维诺 ', '，张密 译']",，张密 ,http://img3m4.ddimg.cn/55/28/28512154-1_w_8.jpg,2019年12月 ,译林出版社,19.50,39.00,5,小说,外国小说,32开,纯质纸,精装,否,9787544722278,"卡尔维诺说，他拥有很多文件夹，里面放着那些根据他头脑中萦绕的思绪而写成的书页，或者一些将来想要写的内容的梗概和记录。
这些文件夹，有些专用于物体，有的专用于人物，有些专用于地点，有些专用于事件。在其中一个文件夹里，汇集了他经历过的那些城市和风景的纸页，而在另一个文件夹里则积聚了一些超越时空的想象中的城市。当这两个文件夹被装满，他开始创作一本关于城市的书。
于是，卡尔维诺的心情与思考，读过的书，参加的展览，与朋友的交谈，生活中冗长的琐碎与天光乍现的幸福瞬间，所有这一切*后都转变成了城市的图像，组成这本《看不见的城市》。
 ",89212,"['经典必读（342）', '装帧精美（286）', '引人入胜（200）', '情节曲折（129）', '温情感人（122）']"
439,人生算法,['喻颖正'],None,http://img3m1.ddimg.cn/83/26/28990451-1_w_6.jpg,2020年08月 ,中信出版社,44.80,69.00,6.5,成功/励志,成功/激励,32开,纯质纸,平装-胶订,否,9787521718164,"1.500000 粉丝公号“孤独大脑”作者，擅长用严谨、科学的态度，给出操作性极强的“硬核”内容。
2.自我修炼的9段心法，一步步提升段位；认清18个人生难题，掌握18种应对策略，找到属于自己的人生算法。
3.独创“概率权、思考率、灰度认知与黑白决策、三门模型”等概念，落在坚实的认知科学上，让每个人都可以掌握前沿、有效的工具和方法。
4.本书脱胎于得到APP同名课程，已有10w付费用户亲测有效。成书时又对语言、表述进行了精细的打磨、顺滑，还进行了细节的补充，给你更流畅的阅读体验。
 ",17022,"['振奋人心（34）', '文笔流畅（31）', '受益匪浅（30）', '干货满满（30）', '实用（26）', '内容丰富（23）', '感染力强（22）', '仪式感（14）']"
