排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
358,自己的房子,"['[英]德博拉·利维/', ' 付裕/译']", 付裕/,http://img3m2.ddimg.cn/85/22/29600392-1_w_1692324518.jpg,2023年07月 ,湖南文艺出版社,28.00,56.00,5,文学,纪实文学,32开,轻型纸,平装,否,9787572612305,"1.探讨当代女性关心话题：“买房”“独居”
为什么我们总想买房？独居生活意味着什么？利维以自身为例，揭露女性渴望房产背后的心理、社会成因，点明房产不是关键，房产带来的自由、独立、安全、温暖的生活可能才是女性真正渴望的。
2.与钟爱之物相处，提供一种可供借鉴的生活方式。通过细数自己心爱的物件：木马、芭蕾舞鞋、丝绸、尚未拥有的大宅，利维深入思考自己与消费品之间的关系。利维将“物”视作“人”情感价值的具象化表达、一种“生活价值”的主张，这种“寄情于物”、忠于自我的生活方式正是当下年轻人所热爱的。
3.一份有关女性写作和理想居住空间的文学书单。弗吉尼亚·伍尔夫、玛格丽特·杜拉斯、波伏娃、本雅明……利维引经据典，将自己的思想与当代名家有关女性写作和居住空间的观点巧妙交织，用文字打造了一场以女性主义为主题的文学盛宴。
4.名家推崇：法国费米娜外国文学奖获奖作品；著名作家李翊云、珍妮特·温特森推崇；文艺女神娜塔莉·波特曼挚爱
5.复刻企鹅原版经典装帧，封面用图获戈达尔电影《随心所欲》剧照正版授权，极具法式时髦感。
 ",547,[]
359,大家的艺术史丛书002：秦汉工匠,"['[美] 李安敦 ', '，理想国 出品；']",None,http://img3m3.ddimg.cn/67/1/29599483-1_w_1703232716.jpg,2023年07月 ,上海三联书店,63.90,139.00,4.6,艺术,工艺美术,32开,纯质纸,精装,否,9787542679918,"  ★ 男女工匠，是名士、是奴婢、是刑徒，他们缔造秦汉中国
我们必须体认他们的经营算计，工作的环境、方法与时间，共情他们的社会和经济地位、阶层流动困境、男女分工的制度逻辑、被奴役剥削的苦痛，因为，没有女性工匠，就没有工坊生产出的织物、漆器；没有男性工匠，就没有青铜、铁器；没有数不清的男女工匠，就更没有秦汉皇家以及“中产阶层”的宫室陵墓。
★ 风险与疾病，工匠深入骨髓的哀伤
比如鎏金工人“黄涂工”，他们需将金箔和液态汞合成的、带黏性的金汞剂涂抹在金属器物上。随后器物被置于低温下烘烤，汞挥发为剧毒气体，而金则牢固地附着在器皿表面。由此，因汞中毒而造成不可恢复的神经及器官损伤，这才是工匠们的日常。
★ 屡获大奖，美术史、经济史、物质文化史力作
本书不仅是一部可称“如何把沉默的人造物转化为言语性史料”的美术史方法论示范，同时也是“近25年来，对汉代社会经济史最重要的英文专著”。
美国列文森中国研究最佳著作奖、美国历史学会詹姆斯·亨利·布雷斯特著作奖、美国高校艺术协会查尔斯·鲁弗斯·默里最佳美术史著作奖……
 ",760,['装帧精美（1）']
360,赛雷三分钟漫画科学启蒙研究所（全七册）,['赛雷；小博集出品'],None,http://img3m7.ddimg.cn/64/30/29612647-1_w_1700216621.jpg,2023年08月 ,湖南科技出版社,99.00,198.00,5,童书,科普/百科,16开,胶版纸,平装-胶订,是,9787571023225,"1、百万畅销书作者赛雷全彩漫画新系列，小学生超喜爱的科学启蒙研究所！
百万畅销书作者赛雷全新漫画科学启蒙研究所，包括“神奇的生命与人体”，“大自然的奥秘”，“物理真奇妙”，“神秘的材料与电”，“有趣的水”，“食物变变变”以及“特别篇”共七册。
56个日常生活中的科学现象，48个简单好上手的科学实验，开启孩子科学启蒙好奇心！
用小朋友听得懂的方式，展现日常生活中的科学故事。
在书中，赛雷依旧用他的爆笑画风，用漫画的形式将日常生活中的科学现象展现到故事中，让小朋友从日常现象中认识基本的科学原理，几乎每页都有让人会心一笑的梗，让小朋友在哈哈哈大笑中了解科学原理。
4、文字配有拼音，同时还有简单的动手实验！
书中的文字还配有拼音，同时每个故事后边都有简单的动手实验，让小朋友既能获得阅读故事的乐趣，还能锻炼动手的能力。
5、全彩四色印刷，大开本方便翻阅！
 ",817,[]
361,开心锤锤 动画版6,['锤锤'],None,http://img3m5.ddimg.cn/86/13/29612075-1_w_1695089528.jpg,2023年08月 ,山东画报出版社,21.00,32.00,6.57,动漫/幽默,大陆漫画,32开,轻型纸,平装-胶订,否,9787547445204,"一比一分镜截帧
完美还原欢乐剧情！
比《阿衰》更爆笑！！！
翻开书就能收获快乐！
一本六-七集，密集笑点嗨翻天！
百变剧情，百看不厌！学生党的解压神器！
全彩印刷，趣味赠品！
独家定制锤锤阅读存折本，做快乐小书虫！
  采用现代截帧技术，将原版动画的剧情采用截帧的方式还原至漫画书中。我们特意选取《开心锤锤》动画中人气最高的锤锤校园生活的内容制作成书，在原动画截帧图的基础上，进行大量的漫画二次创作，让原本就搞笑的剧情更添喜剧效果。剧情更贴近目标读者的现实生活，更能引发小读者的共鸣，在画面高水准、高清晰度的保障下，为小读者提供优质、精彩、快乐的阅读内容。
 ",493,[]
362,ChatGPT进阶：提示工程入门 爆火全网的原创提示词设计框架BROKE，带你5步掌握向人工智能提问的艺术,"['陈颢鹏,李子菡']",None,http://img3m2.ddimg.cn/90/7/29612772-1_w_1695100366.jpg,2023年09月 ,北京大学出版社,29.50,59.00,5,计算机/网络,人工智能,32开,胶版纸,平装,否,9787301342497,"系统：全面剖析ChatGPT应用技巧，带你从小白变身ChatGPT应用专家。
实用：内含开箱即用的“提示公式”，聚焦ChatGPT实际应用。
有思路，有办法，能落地：带你将ChatGPT真正转化为生产力，开启AI驱动的工作流程。
简单易读：深入浅出，循序渐进，内含60 个示例，适合初学者和进阶读者。
深度：理论结合实际，涵盖提示工程学科深度讨论，授人以鱼更授人以渔。
 ",833,[]
363,坐等花开：年轻人当学丰子恺，快意人生享自在。超大体量全彩漫画插图，丰子恺手稿，散文精选。央视、新华网、人民日报等主流媒体盛赞。,"['丰子恺 ', '，文通天下 出品']",None,http://img3m6.ddimg.cn/7/20/29622886-1_w_1698991315.jpg,2023年07月 ,读者出版社,20.30,58.00,3.5,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787552707540,"1.年轻人当学丰子恺：以童心捕捉生活的小美好，以禅心体验人生的大自在
本书以花为题，从“好花时节不闲身”到“此生已近桃花源”，铺陈出了丰子恺先生无宠不惊的心路历程，同时映照了当代人向往的生活方式——从此鲜花赠自己，纵马踏花向自由，并以禅心传达宏愿——心存美好的人，必将一路生花。

2.原汁原味中国风，65幅全彩漫画插图，超大体量，只此一家。入选限制出境名家名单。
拒绝以丑为美，抹黑中国文化的行径。跟随中国漫画鼻祖丰子恺回归中国式审美。
丰子恺曾说：“当然可以采取外国装帧艺术的优点，然而必须保有中国的特性，使人一望而知为中国书。”
央视新闻高度评价：“丰子恺的画作观照现实生活，简笔成趣，溢着古典情怀，沾着稚拙童真，不失人文关怀，入眼入情入心！”

3.精选46篇丰子恺“缘缘堂”随笔，初版照录，不增一字，不减一字，还原大师真·文采。
郁达夫曾评价丰子恺散文：“人家只晓得他的漫画入神，殊不知他的散文，清幽玄妙，灵达处反远出在他的画笔之上。”

4.创新搭配丰子凯大师的文与画，更具当代审美和人文关怀。随手一翻，入眼皆是适合分享的精美图文。
朱自清曾评价丰子恺：“他的文和画就像一首首小诗，我们就像吃橄榄似的，老咂着那滋味儿。”

5.佛系漫画大师写给当代人的安顿心灵之书。生在种花家，自有花开时。但愿山河无恙，不负人间美好。
丰子恺在《生机》中写道：“人间的事，只要生机不灭，即使重遭天灾人祸，暂被阻抑，终有抬头的日子。个人的事如此，家庭的事如此，国家、民族的事也如此。”
我们每个人都在以一朵花的姿态，穿越季节的轮回。在无声中不颓废、不失色，花开成景，花落成诗。
显示全部信息",5102,[]
364,傅佩荣的西方哲学课（全3卷）,"['傅佩荣 ', '']",None,http://img3m6.ddimg.cn/20/14/29617256-1_w_1693210814.jpg,2023年08月 ,东方出版社,319.20,399.00,8,哲学/宗教,哲学,16开,纯质纸,精装,是,9787520733892,"著名哲学家傅佩荣教授，献给爱智者最真挚的礼物！
总结悬命半生的重磅著作，一次讲透西方哲学。
本书亮点
一、作者牛。傅佩荣是台湾大学哲学系热门教授，曾任台湾大学哲学系主任、研究所所长。他是耶鲁大学哲学博士，为学哲学精通英、法、德、日和拉丁文五门外语。他在台湾大学任教40年，讲课幽默风趣、深入浅出，被学生评选为最受欢迎教授。
二、内容全。西方哲学2600多年的思想精髓一网打尽，重要流派一次讲透。通过本书，你就能系统了解西方哲学。
三、讲法新。傅教授不是按时间线平铺直叙，而是创造性地以人物为线索，用120位台面上的焦点哲学家串联起西方哲学的整体发展脉络。
四、中西比较。内容参照作者长年研究儒家与道家的心得，有助读者在对照比较中，既可欣赏西方哲学的优长，又能觉悟中国哲学的特色与价值。
附赠礼品
1. 120位西方哲学人物列表。一部极简的西方哲学史手册，带你快速认识他们是谁，他们的独到思想和思维方法是什么？他们的哲学观点如何影响了后世？一次性掌握整个西方哲学2600多年的思想精髓，完整拼出人类最智慧的大脑的思考地图。
2. 阅读导图。8P彩图拉页，傅教授通过介绍“十大模组”“三大线索”和“四重修炼法”，助你如何看透西方哲学。
 ",508,[]
365,斗半匠新品父与子全集彩色注音版 儿童成长亲子共阅读漫画书连环画 小学生一二年级看图说话故事书,['斗半匠编辑室'],None,http://img3m3.ddimg.cn/14/5/29609033-1_w_1691366300.jpg,2023年07月 ,二十一世纪出版社,12.80,35.00,3.66,中小学用书,中小学阅读,16开,胶版纸,平装-胶订,否,9787556875498,None,304,[]
366,朔月（亲签版）玄色著,['玄色'],None,http://img3m1.ddimg.cn/79/13/29606821-1_w_1703035324.jpg,2023年07月 ,湖南文艺出版社,24.00,48.00,5,青春文学,仙侠玄幻青春文学,16开,轻型纸,平装-胶订,否,9787572612992,"千万级畅销作家玄色
全新学院体系国风幻想力作
  敌对的血脉 悲歌吟唱十世轮回
千年的羁绊 逆天灵力觉醒
天师与大妖 改天换地


随书赠品：
“浅浅&槐序的衣柜”换装贴纸×2
探险游戏奖励卡×2
“朔月”纪念海报
 ",585,[]
367,稻盛和夫代表作（全三册）,"['稻盛和夫 ', '']",None,http://img3m0.ddimg.cn/69/1/29609880-1_w_1692350789.jpg,2023年08月 ,东方出版社,54.20,118.00,4.6,成功/励志,人生哲学,32开,胶版纸,平装-胶订,是,29609880,None,511,[]
368,算法社会：技术、权力和知识(法律与科技译丛),['马克·舒伦伯格(Marc Schuilenburg)'],None,http://img3m0.ddimg.cn/58/11/29608780-1_w_1691383562.jpg,2023年07月 ,商务印书馆,40.40,88.00,4.6,法律,网络法律法规,16开,胶版纸,平装-胶订,否,9787100220354,None,1009,['实用性强（1）']
369,数感小学冒险系列（全十册）小学数学数感漫画：培养孩子数感能力与数学思维，数感天王赖以威与金鼎奖作家王文华联合打造,"['王文华 赖以威 ', ' BO2 黄哲宏 绘 人天兀鲁思 出品']",None,http://img3m1.ddimg.cn/19/13/29514691-1_w_1694674468.jpg,2023年03月 ,台海出版社,109.00,328.00,3.33,童书,科普/百科,16开,胶版纸,平装-胶订,是,9787516832677,"本书融会贯通小学数学十大主题：大数字与进位、时间、单位、小数、比与比例、机率、平面、面积与圆、对称、立体与展开。适配2022新义务课程标准，针对性地提高小学生核心素养。
趣味横生，寓教于乐，摒弃枯燥传统的数学知识教育，在超刺激的校园冒险故事中学习数学，发现生活中藏起来的数学知识，体会数学的乐趣，让孩子爱上数学，赢在起跑线。
干货满满！每册中的“数感百科”部分，能够带领小读者一起发觉不同数学知识和文化、历史、艺术之间的联结，趣味性地解释数学的概念，让孩子了解更多数学知识。
数感天王赖以威与金鼎奖作家王文华联合打造！全新礼盒，颜值爆表，附赠家长手册 习题手册 24张数感游戏卡。
 ",3593,[]
370,小小长青藤国际大奖小说书系·第3辑：有一所学校，像世界那么大,['【意】贾尼·罗大里'],None,http://img3m6.ddimg.cn/89/3/29619206-1_w_1693377354.jpg,2023年01月 ,云南出版集团公司 晨光出版社,15.00,30.00,5,童书,外国儿童文学,24开,胶版纸,平装-胶订,否,9787571514594,"★《有一所学校，像世界那么大》是国际安徒生奖获得者罗大里经典力作，文学性与趣味性并重，属于国际一流水准的儿童文学作品。
★本书是彩绘注音版，符合5~8岁的孩子“识字拼音相辅相成”的学习需求。国际大奖小说保证了故事的经典性与可读性，能够让孩子在上学之初即与世界孩子站在同一起跑线上。
★学校是每个孩子的生活中最重要的地方之一，本书展现了一所充满想象力和创造力的学校，让学校成为让孩子放飞想象力的地方。在罗大里创造的这所童话学校里，人人都可以在精彩有趣的故事中学习。
★本书作者贾尼·罗大里是20世纪意大利最伟大的儿童文学作家之一，曾获国际安徒生奖。他一生为儿童创作了大量作品，深受全世界儿童读者的喜爱。
★全书采用四色印刷，手绘插图由意大利插画家诺埃米·沃拉绘制，画风清新、色彩明亮，与想象力丰富的故事相得益彰。
 ",547,[]
